Throughput: 52.09
[2025-04-18 14:00:15.594] VDD_IN: 8064.000 mW, VDD_CPU_GPU_CV: 2616.640 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:25.843] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:26.221] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:26.599] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:26.981] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:27.363] VDD_IN: 8184.960 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:27.745] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:28.125] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:28.507] VDD_IN: 8144.640 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:28.891] VDD_IN: 8184.960 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:29.274] VDD_IN: 8184.960 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:29.656] VDD_IN: 8104.320 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:00:30.034] VDD_IN: 8104.320 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1935.360 mW,
