Throughput: 106.13
[2025-04-12 19:02:34.594] VDD_IN: 10023.744 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:40.329] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:40.716] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:41.101] VDD_IN: 10023.744 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:41.489] VDD_IN: 10104.256 mW, VDD_CPU_GPU_CV: 4373.952 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:41.870] VDD_IN: 10104.256 mW, VDD_CPU_GPU_CV: 4373.952 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:42.257] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4373.952 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:42.639] VDD_IN: 10023.744 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:43.021] VDD_IN: 10064.000 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:43.403] VDD_IN: 10023.744 mW, VDD_CPU_GPU_CV: 4373.952 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:43.784] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:44.164] VDD_IN: 9943.232 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:44.550] VDD_IN: 10064.000 mW, VDD_CPU_GPU_CV: 4373.952 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:44.930] VDD_IN: 10064.000 mW, VDD_CPU_GPU_CV: 4373.952 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:45.310] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:45.686] VDD_IN: 9943.232 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:46.070] VDD_IN: 10023.744 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:46.451] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:46.831] VDD_IN: 10023.744 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:47.216] VDD_IN: 9902.976 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:47.601] VDD_IN: 9983.488 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 2012.800 mW,
[2025-04-12 19:02:47.985] VDD_IN: 9943.232 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-04-12 19:02:48.373] VDD_IN: 9500.416 mW, VDD_CPU_GPU_CV: 3898.624 mW, VDD_SOC: 1932.288 mW,
[2025-04-12 19:02:48.752] VDD_IN: 8896.576 mW, VDD_CPU_GPU_CV: 3536.896 mW, VDD_SOC: 1851.776 mW,
[2025-04-12 19:02:49.127] VDD_IN: 8628.480 mW, VDD_CPU_GPU_CV: 3416.320 mW, VDD_SOC: 1814.400 mW,
