Throughput: 55.37
[2025-04-19 17:19:53.712] VDD_IN: 7338.240 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1895.040 mW,
[2025-04-19 17:20:02.178] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:02.560] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:02.947] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:03.330] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:03.712] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:04.093] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:04.473] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:04.857] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:05.236] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:05.624] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:06.001] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:06.378] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:06.761] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:07.146] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:07.525] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:07.907] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:08.290] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
