Throughput: 83.25
[2025-06-16 21:14:53.735] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:03.485] VDD_IN: 7338.240 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:03.834] VDD_IN: 7338.240 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:04.183] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:04.529] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:04.877] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:05.225] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:05.577] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:05.924] VDD_IN: 7217.280 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:15:06.273] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:06.624] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:06.971] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:07.319] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:07.665] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:15:08.012] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:08.362] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
