Throughput: 76.82
[2025-04-14 16:06:53.384] VDD_IN: 8064.000 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:02.143] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:02.520] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:02.898] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:03.278] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:03.657] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:04.029] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:04.413] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:04.794] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:05.175] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2415.360 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:05.555] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:05.940] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:06.323] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:06.701] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:07.084] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:07.460] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:07.838] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:08.219] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2375.104 mW, VDD_SOC: 1854.720 mW,
