Throughput: 55.80
[2025-06-16 23:48:21.215] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 1851.776 mW,
[2025-06-16 23:48:26.185] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:26.539] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:26.894] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:27.247] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:27.599] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:27.955] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:28.311] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:28.673] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:29.027] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1895.040 mW,
[2025-06-16 23:48:29.375] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:29.728] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:30.079] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:30.437] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:30.788] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:31.140] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:31.495] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:31.851] VDD_IN: 7930.432 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:32.208] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:32.562] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:32.915] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:33.266] VDD_IN: 7930.432 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:33.622] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:33.973] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:34.328] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:34.686] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:35.039] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:35.393] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:35.745] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:36.103] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
