Throughput: 82.24
[2025-06-16 23:30:09.157] VDD_IN: 6773.760 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:19.063] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:19.414] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:19.763] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:20.115] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:20.467] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:20.818] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:21.171] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:21.524] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:21.879] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:22.231] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:22.583] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:22.936] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:23.290] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:23.642] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 23:30:23.992] VDD_IN: 6733.440 mW, VDD_CPU_GPU_CV: 1771.264 mW, VDD_SOC: 1733.760 mW,
